,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-11.76,6.15,-15.12,8.40,2.27,11.29,-10.18,"0,0%",-17.44,-17.23,"596,5%",-1.10,2.10,"25,3%","-55,5%","-71,4%","-15,0%","-18,7%","-52,3%",1.96,1.25,0.27
