,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,16.45,3.63,11.80,2.33,1.80,6.05,7.50,"0,8%",11.96,12.79,-,0.70,3.17,"36,9%","19,7%","14,4%","15,2%","19,7%","22,0%",1.67,0.64,0.77
