,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,56.24,4.62,15.68,6.40,2.05,10.36,-68.26,"0,8%",12.46,14.96,"7,3%",0.56,6.79,"70,6%","40,8%","11,4%","13,1%","18,8%","8,2%",1.61,0.45,0.32
