,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,12.20,2.82,8.07,2.50,0.92,4.82,-2.81,"6,5%",5.88,11.28,"14,1%",2.93,12.67,"39,9%","31,0%","20,5%","11,4%","13,2%","23,1%",2.20,1.42,0.37
