,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-5.75,1.33,-3.54,0.66,0.22,-,-,"0,0%",-,-,"0,1%",-0.74,3.17,"0,2%","-18,5%","-11,4%","-6,3%",-,"-23,2%",-,-,0.34
