,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,6.49,5.87,5.70,2.12,0.70,3.83,-1.13,"0,0%",6.61,9.90,"41,4%",8.99,9.93,"47,2%","37,1%","32,6%","12,3%","15,2%","90,5%",3.32,5.71,0.33
