,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,21.23,3.23,13.41,0.39,0.57,9.77,-1.82,"0,0%",12.11,20.24,-,0.27,1.80,"5,9%","2,9%","1,8%","4,3%","5,4%","15,2%",1.13,2.01,1.48
