,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-0.64,1.95,-5.85,0.58,0.47,-2.04,-0.91,"0,0%",-15.48,-4.40,"10,3%",-1.60,0.53,"62,1%","-10,0%","-93,4%","-8,1%","-9,6%","-302,7%",0.50,-,0.81
