,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,20.40,5.48,13.06,3.67,1.86,26.16,-4.55,"0,7%",13.57,15.38,"18,5%",2.64,9.84,"40,7%","28,1%","18,0%","14,3%","18,1%","26,8%",1.40,1.44,0.51
