,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,32.52,1.92,9.54,1.54,0.58,3.71,-1.38,"2,1%",5.85,9.78,-,0.22,3.79,"50,2%","16,1%","4,7%","6,1%","8,0%","5,9%",2.31,0.81,0.38
