,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,2.89,1.07,2.37,0.19,0.22,18.10,-0.44,"4,7%",2.76,3.34,"15,5%",23.53,63.76,"12,6%","8,0%","6,6%","9,1%","11,2%","36,9%",1.04,0.74,1.14
