,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-25.36,4.41,32.68,4.31,1.79,11.21,-9.75,"0,0%",19.13,37.81,-,-0.91,5.24,"37,5%","13,2%","-8,9%","5,5%","5,7%","-17,4%",1.66,0.71,0.41
