,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,56.90,1.81,17.35,1.89,0.84,-48.60,-2.74,"0,0%",11.29,22.23,"-0,4%",0.32,10.19,"31,4%","10,9%","4,1%","4,8%","5,3%","3,2%",0.93,0.64,0.45
