,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.84,1.66,4.25,0.51,0.64,2.51,176.00,"0,0%",4.45,5.09,"31,3%",2.10,4.86,"22,1%","11,9%","15,6%","15,0%","17,5%","43,1%",1.88,0.46,1.26
