,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-1.91,0.14,0.55,0.05,0.03,0.38,-0.11,"0,0%",4.13,6.45,"-5,6%",-1.91,26.32,"30,9%","8,6%","-4,2%","4,6%","5,4%","-7,3%",1.19,1.85,0.54
