,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,9.21,10.73,2.68,0.21,0.25,0.75,-0.96,"11,9%",4.87,5.68,"20,8%",0.94,0.81,"17,1%","7,7%","2,2%","9,5%","21,9%","116,5%",1.92,28.66,1.23
