,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,18.52,1.69,9.19,0.15,0.44,2.08,-1.88,"4,3%",9.24,16.09,"5,9%",0.80,8.78,"6,1%","1,7%","0,9%","4,8%","7,2%","9,1%",1.77,1.86,2.88
