,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,111.74,4.10,83.27,4.55,2.50,98.12,-14.15,"0,5%",29.82,82.36,"37,4%",0.10,2.73,"31,1%","5,5%","4,1%","3,0%","3,6%","3,7%",1.14,0.19,0.55
