,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,842.86,2.55,87.09,1.09,0.80,14.53,-2.13,"0,0%",14.31,113.66,-,0.01,4.32,"18,3%","1,2%","0,1%","0,9%","1,1%","0,3%",1.21,1.13,0.73
