,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,9.66,1.74,6.75,1.11,1.00,26.28,-8.70,"2,9%",4.02,6.93,"1,5%",1.38,7.66,"31,3%","16,5%","11,5%","14,8%","19,3%","18,1%",1.14,0.35,0.90
