,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,7.08,1.33,61.88,10.64,1.03,29.30,-11.90,"4,8%",42.34,65.05,"10,1%",1.40,7.44,"34,5%","17,2%","162,0%","1,7%","1,8%","18,8%",1.59,0.13,0.10
