,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,3.02,0.79,4.37,0.75,0.34,7.79,-1.07,"24,2%",4.59,5.81,"12,7%",2.07,7.88,"21,6%","17,1%","25,3%","7,8%","9,3%","26,3%",1.22,0.49,0.46
