,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,19308.10,2.76,258.61,11.73,1.94,4.83,7.89,"0,2%",59.23,204.78,"53,2%",0.00,5.00,"45,6%","4,5%","0,1%","0,7%","1,3%","0,0%",3.82,0.04,0.17
