,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,-4.91,1.85,12.97,1.23,0.36,-1.73,-0.50,"0,0%",7.46,32.53,-,-0.91,2.41,"24,2%","9,5%","-25,0%","2,8%","3,0%","-37,6%",0.31,2.91,0.29
