,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,32.88,1.44,20.68,2.88,0.88,2.69,7.76,"0,4%",9.01,13.74,-,0.09,1.98,"65,4%","13,9%","8,7%","4,2%","7,5%","4,4%",2.83,0.20,0.31
