,P/L,P/VP,P/EBIT,PSR,P/Ativos,P/Cap. Giro,P/Ativ Circ Liq,Div. Yield,EV / EBITDA,EV / EBIT,Cres. Rec (5a),LPA,VPA,Marg. Bruta,Marg. EBIT,Marg. Líquida,EBIT / Ativo,ROIC,ROE,Liquidez Corr,Div Br/ Patrim,Giro Ativos
0,0.00,-8.02,-,-,1.04,14.88,-3.72,"0,0%",-,-,-,0.00,-0.39,-,-,-,"0,0%",-,-,1.09,-0.51,-
